Start Position,End Position,Annotation,Group
180,238,MEDICATION,2_ACB286
444,459,REASON,1_CAB220
3290,3292,MODE,1_ABA007
3339,3351,MEDICATION,2_CAC683
3352,3359,DOSE,2_CAC683
3411,3413,MODE,1_ABC593
3414,3424,MEDICATION,1_ABC593
3457,3475,REASON,1_ABC593
3457,3475,REASON,2_AAC913
3501,3509,MEDICATION,2_AAC913
3411,3413,MODE,3_BCC160
3519,3529,MEDICATION,3_BCC160
3457,3475,REASON,3_BCC160
3570,3581,MEDICATION,4_ACC495
4315,4353,REASON,1_BAC750
4379,4381,MODE,1_BAC750
4382,4393,MEDICATION,1_BAC750
4414,4421,DURATION,1_BAC750
4315,4353,REASON,2_BBA177
4379,4381,MODE,2_BBA177
4398,4409,MEDICATION,2_BBA177
4414,4421,DURATION,2_BBA177
4458,4469,FREQUENCY,1_AAA808
4873,4879,MEDICATION,1_BBB119
4880,4883,DOSE,1_BBB119
4885,4891,MEDICATION,2_CAB508
4893,4902,MEDICATION,3_BBA057
4904,4911,MEDICATION,4_CAB034
4913,4920,MEDICATION,5_CAA896
4922,4929,MEDICATION,6_CBB424
5258,5264,MEDICATION,1_ACB265
5265,5271,DOSE,1_ACB265
5272,5276,MODE,1_ACB265
5277,5280,REASON,1_ACB265
5281,5288,MEDICATION,2_CCA394
5289,5296,DOSE,2_CCA394
5297,5301,MODE,2_CCA394
5302,5305,REASON,2_CCA394
5309,5343,MEDICATION,3_CAC649
5349,5358,DOSE,3_CAC649
5359,5369,MODE,3_CAC649
5371,5374,FREQUENCY,3_CAC649
5391,5400,REASON,3_CAC649
5407,5429,MEDICATION,1_BBB028
5430,5435,DOSE,1_BBB028
5512,5514,MODE,1_BBB028
5515,5525,FREQUENCY,1_BBB028
5702,5704,MODE,1_ACC828
5705,5716,MEDICATION,1_ACC828
5766,5773,MEDICATION,1_ABC113
5774,5783,FREQUENCY,1_ABC113
5788,5792,REASON,1_ABC113
5844,5980,REASON,1_CAB853
