Start Position,End Position,Annotation,Group
181,211,MEDICATION,1_CBC439
1756,1778,REASON,1_BCB177
1763,1767,MEDICATION,1_BCB177
1794,1806,MODE,1_BCB177
5234,5253,REASON,1_ABA427
5696,5704,MEDICATION,1_AAA597
5709,5735,REASON,1_AAA597
5740,5743,MEDICATION,2_AAA737
5744,5748,DOSE,2_AAA737
5749,5759,FREQUENCY,2_AAA737
5764,5819,REASON,2_AAA737
5946,5950,MEDICATION,1_BCA849
5955,5997,REASON,1_BCA849
6027,6040,MEDICATION,1_ABA594
6041,6048,DOSE,1_ABA594
6076,6078,MODE,1_ABA594
6079,6093,FREQUENCY,1_ABA594
6100,6109,MEDICATION,2_ABC246
6110,6116,DOSE,2_ABC246
6144,6146,MODE,2_ABC246
6147,6158,FREQUENCY,2_ABC246
6333,6354,MEDICATION,1_CAB941
6355,6363,MODE,1_CAB941
6369,6383,DOSE,1_CAB941
6395,6403,FREQUENCY,1_CAB941
6458,6485,MEDICATION,1_CAA950
6486,6498,DOSE,1_CAA950
6522,6524,MODE,1_CAA950
6525,6544,FREQUENCY,1_CAA950
6555,6567,REASON,1_CAA950
7079,7102,REASON,1_CBC013
7461,7468,MEDICATION,1_ACC338
7413,7438,REASON,1_ACC338
7469,7473,DOSE,1_ACC338
7474,7479,FREQUENCY,1_ACC338
7530,7538,MEDICATION,2_AAA432
7543,7551,REASON,2_AAA432
