Start Position,End Position,Annotation,Group
1084,1091,MEDICATION,1_AAB459
1096,1103,MEDICATION,2_BCC961
1803,1809,DURATION,1_CBB853
1908,1934,REASON,1_BAA650
6239,6254,DURATION,1_CAC617
6270,6276,REASON,1_CAC617
6903,6920,REASON,1_BCB304
6935,6941,MEDICATION,1_BCB304
6903,6920,REASON,2_BBC779
6946,6955,MEDICATION,2_BBC779
7124,7134,MEDICATION,1_CAC523
7135,7137,MODE,1_CAC523
7142,7148,REASON,1_CAC523
7301,7303,MODE,1_CBB210
7733,7739,MEDICATION,1_CAC127
7740,7743,FREQUENCY,1_CAC127
7749,7755,REASON,1_CAC127
8090,8119,REASON,1_BAC666
8532,8542,MEDICATION,1_CCC482
8543,8549,DOSE,1_CCC482
8554,8558,MODE,1_CCC482
8571,8588,FREQUENCY,1_CCC482
8590,8598,MEDICATION,2_AAA663
8633,8640,MODE,2_AAA663
8599,8617,DOSE,2_AAA663
8672,8683,FREQUENCY,2_AAA663
8685,8691,MEDICATION,3_BAB815
8709,8713,MODE,3_BAB815
8692,8698,DOSE,3_BAB815
8699,8704,FREQUENCY,3_BAB815
8760,8768,MEDICATION,1_BBA996
8769,8779,DOSE,1_BBA996
8780,8795,MODE,1_BBA996
8816,8824,DURATION,1_BBA996
8825,8838,FREQUENCY,1_BBA996
8840,8850,MEDICATION,2_CCC961
8851,8856,DOSE,2_CCC961
8861,8865,MODE,2_CCC961
8748,8758,FREQUENCY,2_CCC961
8890,8901,MEDICATION,1_CBC743
8902,8908,DOSE,1_CBC743
8943,8965,MODE,1_CBC743
8966,8976,FREQUENCY,1_CBC743
8978,8987,MEDICATION,2_BAB299
8988,8994,DOSE,2_BAB299
9004,9015,MODE,2_BAB299
9016,9027,FREQUENCY,2_BAB299
9029,9039,MEDICATION,3_AAA338
9040,9044,DOSE,3_AAA338
9054,9078,MODE,3_AAA338
9080,9087,MEDICATION,1_ACC928
9088,9099,DOSE,1_ACC928
9100,9105,MODE,1_ACC928
9133,9146,FREQUENCY,1_ACC928
9148,9156,MEDICATION,2_AAB023
9157,9163,DOSE,2_AAB023
9168,9172,MODE,2_AAB023
9185,9196,FREQUENCY,2_AAB023
9198,9204,MEDICATION,3_BAC531
9205,9210,DOSE,3_BAC531
9215,9219,MODE,3_BAC531
9232,9243,FREQUENCY,3_BAC531
