Start Position,End Position,Annotation,Group
194,203,MEDICATION,1_CCC201
719,730,DURATION,1_CAB411
1526,1535,MEDICATION,1_BBB299
1536,1549,DURATION,1_BBB299
1767,1787,REASON,1_ACC044
1788,1795,MODE,1_ACC044
1816,1902,MODE,2_BAB109
3483,3511,DURATION,1_CAA617
3545,3553,MEDICATION,1_CAA617
3517,3521,REASON,1_CAA617
3542,3544,MODE,1_CAA617
3626,3630,MODE,1_ABC900
3661,3670,MEDICATION,1_ABC900
3723,3753,REASON,1_ABC900
4065,4076,MEDICATION,1_AAB908
4289,4358,REASON,1_BAA645
4382,4392,MEDICATION,1_ABB637
4410,4422,REASON,1_ABB637
4397,4405,MEDICATION,2_ABB211
4410,4422,REASON,2_ABB211
4442,4453,MEDICATION,3_BAB470
4458,4462,REASON,3_BAB470
4579,4583,REASON,1_CBB508
4610,4621,MEDICATION,1_CBB508
4605,4609,MODE,1_CBB508
4739,4747,MEDICATION,1_ACA154
4748,4751,DOSE,1_ACA154
4754,4764,MEDICATION,2_AAB649
4765,4767,DOSE,2_AAB649
4768,4771,FREQUENCY,2_AAB649
4773,4783,MEDICATION,3_CAB561
4748,4751,DOSE,3_CAB561
4861,4869,MEDICATION,4_CBB181
4870,4875,DOSE,4_CBB181
4876,4878,MODE,4_CBB181
4879,4884,FREQUENCY,4_CBB181
4889,4904,MEDICATION,1_CCC680
4905,4911,DOSE,1_CCC680
4915,4918,FREQUENCY,1_CCC680
4912,4914,MODE,1_CCC680
5014,5023,MEDICATION,1_AAB075
5055,5062,FREQUENCY,1_AAB075
5105,5109,DOSE,1_AAB075
5052,5054,MODE,1_AAB075
5063,5067,REASON,1_AAB075
5186,5196,MEDICATION,2_CCA358
5197,5202,DOSE,2_CCA358
5203,5205,MODE,2_CCA358
5206,5211,FREQUENCY,2_CCA358
5216,5229,MEDICATION,1_CCB372
5230,5237,DOSE,1_CCB372
5238,5240,MODE,1_CCB372
5241,5244,FREQUENCY,1_CCB372
5245,5253,REASON,1_CCB372
5304,5317,MEDICATION,2_BAA442
5318,5324,DOSE,2_BAA442
5337,5345,MODE,2_BAA442
5346,5366,FREQUENCY,2_BAA442
5398,5409,MEDICATION,1_CAB945
5417,5419,MODE,1_CAB945
5420,5425,FREQUENCY,1_CAB945
6235,6242,MEDICATION,1_ACC178
6295,6304,DURATION,1_ACC178
6546,6553,DURATION,1_CAC830
6582,6601,MEDICATION,1_AAC347
6602,6630,DURATION,1_AAC347
