Start Position,End Position,Annotation,Group
168,178,REASON,1_CBA671
180,186,MEDICATION,1_CBA671
168,178,REASON,2_AAA068
189,198,MEDICATION,2_AAA068
168,178,REASON,3_BCB429
201,207,MEDICATION,3_BCB429
168,178,REASON,4_BBA290
210,218,MEDICATION,4_BBA290
168,178,REASON,5_CCB636
221,237,MEDICATION,5_CCB636
168,178,REASON,6_CAC376
241,248,MEDICATION,6_CAC376
763,793,DURATION,1_AAB441
869,888,REASON,1_AAB441
1153,1155,MODE,1_AAC320
1156,1164,FREQUENCY,1_AAC320
2114,2116,MEDICATION,1_AAA744
2117,2121,DOSE,1_AAA744
2122,2124,MODE,1_AAA744
2804,2806,MEDICATION,1_CBC070
2807,2811,DOSE,1_CBC070
2812,2814,MODE,1_CBC070
3733,3740,MEDICATION,1_CAB817
3741,3744,DOSE,1_CAB817
5247,5266,REASON,1_CBB382
5313,5326,DOSE,1_CBB382
5360,5368,MODE,1_CBB382
5549,5556,MEDICATION,1_AAA321
5558,5563,MEDICATION,2_ACB460
5564,5569,DOSE,2_ACB460
5570,5575,FREQUENCY,2_ACB460
5674,5705,REASON,2_ACB460
5577,5591,MEDICATION,3_CAA515
5593,5598,DOSE,3_CAA515
5674,5705,REASON,3_CAA515
5599,5604,FREQUENCY,3_CAA515
5674,5705,REASON,4_ACA112
5606,5626,MEDICATION,4_ACA112
5627,5633,DOSE,4_ACA112
5634,5637,FREQUENCY,4_ACA112
5674,5705,REASON,5_CCA929
5643,5653,MEDICATION,5_CCA929
5593,5598,DOSE,5_CCA929
5660,5665,FREQUENCY,5_CCA929
6098,6102,MODE,1_CCA866
6103,6124,MEDICATION,1_CCA866
6147,6151,MODE,2_CAA855
6152,6179,MEDICATION,2_CAA855
6200,6204,MODE,3_AAA219
6205,6216,MEDICATION,3_AAA219
6275,6285,MEDICATION,1_ABC557
6287,6297,MEDICATION,2_BBC248
6299,6304,MEDICATION,3_ACA300
6311,6325,MEDICATION,4_AAB333
6404,6414,MEDICATION,5_ACB810
6415,6421,DOSE,5_ACB810
6422,6425,FREQUENCY,5_ACB810
6710,6720,MEDICATION,1_AAC078
6721,6726,DOSE,1_AAC078
6727,6729,MODE,1_AAC078
6730,6735,FREQUENCY,1_AAC078
6740,6753,MEDICATION,2_CAC975
6754,6761,DOSE,2_CAC975
6762,6764,MODE,2_CAC975
6765,6777,FREQUENCY,2_CAC975
6782,6792,MEDICATION,1_BAB881
6793,6797,DOSE,1_BAB881
6798,6800,MODE,1_BAB881
6801,6806,FREQUENCY,1_BAB881
6811,6821,MEDICATION,2_BAB238
6822,6828,DOSE,2_BAB238
6829,6831,MODE,2_BAB238
6832,6835,FREQUENCY,2_BAB238
6840,6862,MEDICATION,3_CCB857
6863,6868,DOSE,3_CCB857
6869,6871,MODE,3_CCB857
6872,6875,FREQUENCY,3_CCB857
6876,6888,DURATION,3_CCB857
6893,6904,MEDICATION,4_BBA228
6905,6909,DOSE,4_BBA228
6910,6914,MODE,4_BBA228
6915,6920,FREQUENCY,4_BBA228
6925,6948,MEDICATION,5_ABC567
6949,6955,DOSE,5_ABC567
6956,6958,MODE,5_ABC567
6959,6962,FREQUENCY,5_ABC567
6967,6985,MEDICATION,1_ABB177
6986,6991,DOSE,1_ABB177
6992,6994,MODE,1_ABB177
6995,6999,FREQUENCY,1_ABB177
7004,7019,MEDICATION,2_BBB479
7020,7026,DOSE,2_BBB479
7027,7029,MODE,2_BBB479
7030,7033,FREQUENCY,2_BBB479
7034,7050,REASON,2_BBB479
7056,7061,MEDICATION,3_BAC468
7062,7069,DOSE,3_BAC468
7073,7076,FREQUENCY,3_BAC468
7070,7072,MODE,3_BAC468
7077,7093,REASON,3_BAC468
7099,7119,MEDICATION,4_BBB031
7120,7126,DOSE,4_BBB031
7130,7133,FREQUENCY,4_BBB031
7127,7129,MODE,4_BBB031
7139,7147,MEDICATION,5_ABA495
7148,7153,DOSE,5_ABA495
7157,7160,FREQUENCY,5_ABA495
7154,7156,MODE,5_ABA495
7166,7177,MEDICATION,1_ACA577
7178,7183,DOSE,1_ACA577
7187,7190,FREQUENCY,1_ACA577
7184,7186,MODE,1_ACA577
7196,7217,MEDICATION,2_CBB847
7218,7225,DOSE,2_CBB847
7229,7232,FREQUENCY,2_CBB847
7226,7228,MODE,2_CBB847
7238,7251,MEDICATION,3_CAA466
7255,7261,DOSE,3_CAA466
7265,7274,FREQUENCY,3_CAA466
7275,7285,REASON,3_CAA466
7252,7254,MODE,3_CAA466
7291,7315,MEDICATION,4_BAC351
