Start Position,End Position,Annotation,Group
181,192,MEDICATION,1_AAC728
2393,2397,REASON,1_BCA038
2430,2441,MEDICATION,1_BCA038
2422,2424,MODE,1_BCA038
2741,2752,MEDICATION,1_BBC598
2753,2766,DOSE,1_BBC598
2767,2779,MODE,1_BBC598
2780,2791,FREQUENCY,1_BBC598
2798,2836,MEDICATION,2_ACB140
2837,2848,DOSE,2_ACB140
2863,2866,FREQUENCY,2_ACB140
2850,2862,MODE,2_ACB140
3307,3320,MEDICATION,1_BAC889
3321,3328,DOSE,1_BAC889
3332,3335,FREQUENCY,1_BAC889
3329,3331,MODE,1_BAC889
3342,3353,MEDICATION,2_BAB605
3354,3367,DOSE,2_BAB605
3368,3380,MODE,2_BAB605
3381,3392,FREQUENCY,2_BAB605
3399,3437,MEDICATION,1_ACB479
3438,3449,DOSE,1_ACB479
3451,3463,MODE,1_ACB479
3469,3482,REASON,1_ACB479
3486,3503,FREQUENCY,1_ACB479
3510,3549,MEDICATION,1_BBC080
3563,3579,FREQUENCY,1_BBC080
3581,3589,DOSE,1_BBC080
3590,3592,MODE,1_BBC080
3610,3639,MEDICATION,2_BBA485
3640,3644,DOSE,2_BBA485
3648,3651,FREQUENCY,2_BBA485
3645,3647,MODE,2_BBA485
3652,3655,DURATION,2_BBA485
3656,3672,REASON,2_BBA485
3679,3688,MEDICATION,3_AAA936
3689,3695,DOSE,3_AAA936
3699,3703,FREQUENCY,3_AAA936
3696,3698,MODE,3_AAA936
3710,3720,MEDICATION,1_BBB854
3721,3725,DOSE,1_BBB854
3726,3728,MODE,1_BBB854
3729,3734,FREQUENCY,1_BBB854
3741,3749,MEDICATION,2_BCB801
3750,3754,DOSE,2_BCB801
3755,3757,MODE,2_BCB801
3758,3761,FREQUENCY,2_BCB801
3768,3777,MEDICATION,3_ACC710
3778,3783,DOSE,3_ACC710
3784,3786,MODE,3_ACC710
3787,3792,FREQUENCY,3_ACC710
3800,3810,MEDICATION,4_CAA445
3811,3817,DOSE,4_CAA445
3818,3820,MODE,4_CAA445
3821,3824,FREQUENCY,4_CAA445
3832,3854,MEDICATION,5_BAA868
3855,3862,DOSE,5_BAA868
3863,3865,MODE,5_BAA868
3866,3869,FREQUENCY,5_BAA868
3877,3900,MEDICATION,1_ABA633
3901,3906,DOSE,1_ABA633
3907,3909,MODE,1_ABA633
3910,3915,FREQUENCY,1_ABA633
3923,3934,MEDICATION,2_BBC230
3935,3940,DOSE,2_BBC230
3941,3943,MODE,2_BBC230
3944,3947,FREQUENCY,2_BBC230
4467,4484,MEDICATION,1_BCC544
4485,4500,REASON,1_BCC544
4552,4577,MEDICATION,1_CBC764
4602,4611,FREQUENCY,1_CBC764
4821,4827,REASON,1_AAB762
4828,4836,DURATION,1_AAB762
5024,5043,MEDICATION,1_ACA765
5044,5059,MODE,1_ACA765
5292,5318,MEDICATION,1_BBB407
5377,5388,DOSE,1_ACA116
5389,5426,DURATION,1_ACA116
5754,5760,MODE,1_ACA533
5774,5793,REASON,1_ACA533
