Start Position,End Position,Annotation,Group
179,225,MEDICATION,1_CAC307
808,817,DURATION,1_BBC217
1074,1081,MEDICATION,1_AAB344
1066,1073,DOSE,1_AAB344
1099,1110,MEDICATION,2_BCC647
1095,1098,DOSE,2_BCC647
1115,1122,REASON,2_BCC647
1171,1174,MEDICATION,1_ACA840
1431,1460,REASON,1_BBC328
1677,1691,MEDICATION,1_ABB536
2391,2400,REASON,1_CCC438
3783,3790,FREQUENCY,1_CBB257
3797,3805,MEDICATION,1_CBB257
3791,3796,MODE,1_CBB257
3893,3900,FREQUENCY,2_CCC772
3907,3917,MEDICATION,2_CCC772
3901,3906,MODE,2_CCC772
3972,3979,FREQUENCY,1_CBC424
3986,4063,MEDICATION,1_CBC424
3980,3985,MODE,2_AAC229
4068,4075,FREQUENCY,2_AAC229
4082,4089,MEDICATION,2_AAC229
4090,4094,DOSE,2_AAC229
4076,4081,MODE,3_AAB196
4099,4106,FREQUENCY,3_AAB196
4113,4120,MEDICATION,3_AAB196
4121,4125,DOSE,3_AAB196
4107,4112,MODE,4_BBB920
3972,3979,FREQUENCY,4_BBB920
4126,4131,MEDICATION,4_BBB920
4132,4135,DOSE,4_BBB920
3980,3985,MODE,5_ABC553
4068,4075,FREQUENCY,5_ABC553
4136,4141,MEDICATION,5_ABC553
4142,4145,DOSE,5_ABC553
4146,4148,MEDICATION,6_ACA294
4149,4152,DOSE,6_ACA294
4328,4335,FREQUENCY,1_AAB329
4336,4341,MODE,1_AAB329
4342,4349,MEDICATION,1_AAB329
4350,4354,DOSE,1_AAB329
4328,4335,FREQUENCY,2_CBC572
4336,4341,MODE,2_CBC572
4355,4359,MEDICATION,2_CBC572
4360,4363,DOSE,2_CBC572
4368,4375,FREQUENCY,3_CBC676
4376,4381,MODE,3_CBC676
4382,4388,MEDICATION,3_CBC676
4389,4392,DOSE,3_CBC676
4368,4375,FREQUENCY,4_CCA103
4376,4381,MODE,4_CCA103
4393,4399,MEDICATION,4_CCA103
4400,4403,DOSE,4_CCA103
4328,4335,FREQUENCY,5_BAB779
4416,4421,MODE,5_BAB779
4422,4425,MEDICATION,5_BAB779
4426,4429,DOSE,5_BAB779
4328,4335,FREQUENCY,6_ABC417
4448,4455,MEDICATION,6_ABC417
