Start Position,End Position,Annotation,Group
182,249,MEDICATION,1_BAB466
569,597,REASON,1_BCC549
926,943,MEDICATION,1_AAA006
945,952,MEDICATION,2_CBC009
1069,1092,MEDICATION,3_BBC847
1316,1322,MEDICATION,1_BBC540
1327,1355,REASON,1_BBC540
2966,2984,MEDICATION,1_CAC170
3211,3233,MEDICATION,1_BBB342
3223,3225,MODE,1_BBB342
3247,3250,MEDICATION,2_CAB490
3234,3243,DOSE,2_CAB490
3244,3246,MODE,2_CAB490
3341,3345,REASON,1_BAA771
3350,3359,DURATION,1_BAA771
3399,3407,MEDICATION,1_BAA771
3387,3398,MODE,1_BAA771
3373,3385,FREQUENCY,1_BAA771
3341,3345,REASON,2_AAC169
3350,3359,DURATION,2_AAC169
3424,3431,MEDICATION,2_AAC169
3412,3423,MODE,2_AAC169
3373,3385,FREQUENCY,2_AAC169
3463,3471,MEDICATION,1_BAC740
3458,3462,MODE,1_BAC740
3458,3462,MODE,2_ACC243
3476,3483,MEDICATION,2_ACC243
3807,3833,DURATION,1_BAC330
3957,3978,REASON,1_CCC506
4379,4390,REASON,1_CAA395
4426,4433,MEDICATION,1_CAA395
4413,4425,MODE,1_CAA395
4983,4993,MEDICATION,1_ACA859
4994,4999,DOSE,1_ACA859
5000,5002,MODE,1_ACA859
5003,5008,FREQUENCY,1_ACA859
5013,5023,MEDICATION,2_CCA186
5024,5028,DOSE,2_CCA186
5029,5031,MODE,2_CCA186
5032,5035,FREQUENCY,2_CCA186
5040,5070,MEDICATION,1_CAB668
5071,5101,DOSE,1_CAB668
5108,5113,FREQUENCY,1_CAB668
5103,5107,MODE,1_CAB668
5118,5127,MEDICATION,2_BBA483
5128,5136,DOSE,2_BBA483
5140,5147,FREQUENCY,2_BBA483
5137,5139,MODE,2_BBA483
5148,5155,REASON,2_BBA483
5184,5194,MEDICATION,1_BCC104
5195,5200,DOSE,1_BCC104
5204,5207,FREQUENCY,1_BCC104
5201,5203,MODE,1_BCC104
5264,5268,DURATION,1_BCC104
5297,5307,MEDICATION,2_ACC460
5308,5312,DOSE,2_ACC460
5316,5319,FREQUENCY,2_ACC460
5313,5315,MODE,2_ACC460
5324,5354,MEDICATION,1_CCB212
5355,5380,DOSE,1_CCB212
5382,5384,DURATION,1_CCB212
5392,5397,FREQUENCY,1_CCB212
5387,5391,MODE,1_CCB212
5402,5426,MEDICATION,2_ACC610
5427,5433,DOSE,2_ACC610
5437,5444,FREQUENCY,2_ACC610
5434,5436,MODE,2_ACC610
5445,5449,REASON,2_ACC610
5513,5526,MEDICATION,1_BAB500
5527,5531,DOSE,1_BAB500
5561,5565,MODE,1_BAB500
5555,5571,FREQUENCY,1_BAB500
