Start Position,End Position,Annotation,Group
173,183,REASON,1_ACC202
185,235,MEDICATION,1_ACC202
712,714,MODE,1_ACA822
1858,1865,MEDICATION,1_AAC234
1866,1874,MODE,1_AAC234
1923,1996,REASON,1_AAC234
3181,3183,MEDICATION,1_BCC496
3197,3199,MODE,1_BCC496
3194,3196,DOSE,1_BCC496
5699,5708,MEDICATION,1_CBB168
5776,5778,DOSE,1_CBB168
5779,5787,FREQUENCY,1_CBB168
6053,6073,MEDICATION,1_CCC460
6146,6157,MEDICATION,1_BCC749
6171,6174,DOSE,1_BCC749
6175,6176,FREQUENCY,1_BCC749
6177,6188,MEDICATION,2_BAA002
6202,6205,DOSE,2_BAA002
6206,6207,FREQUENCY,2_BAA002
6208,6230,MEDICATION,3_CCC691
6233,6236,DOSE,3_CCC691
6177,6188,FREQUENCY,3_CCC691
6239,6249,MEDICATION,4_AAC103
6264,6267,DOSE,4_AAC103
6268,6269,FREQUENCY,4_AAC103
6270,6279,MEDICATION,5_CAC670
6292,6298,DOSE,5_CAC670
6299,6300,FREQUENCY,5_CAC670
6301,6315,MEDICATION,6_BBC496
6325,6329,DOSE,6_BBC496
6330,6331,FREQUENCY,6_BBC496
6332,6349,MEDICATION,1_CCC168
6357,6362,DURATION,1_CCC168
6363,6373,MEDICATION,2_AAA833
6388,6393,DURATION,2_AAA833
6394,6412,MEDICATION,3_CAC720
6419,6424,DURATION,3_CAC720
6760,6767,REASON,1_ACB186
6857,6860,MEDICATION,1_ACB186
6854,6856,MODE,1_ACB186
6907,6946,REASON,1_BAC787
6976,6983,MEDICATION,1_BAC787
6972,6974,MODE,1_BAC787
6990,6999,DURATION,1_BAC787
7191,7201,MEDICATION,1_AAC530
7218,7242,REASON,1_AAC530
7206,7213,MEDICATION,2_BCC800
7218,7242,REASON,2_BCC800
7255,7269,MEDICATION,3_ABA057
7218,7242,REASON,3_ABA057
7389,7401,MEDICATION,1_BCB731
7373,7378,FREQUENCY,1_BCB731
7442,7455,REASON,2_ACC782
7487,7492,MEDICATION,2_ACC782
7493,7498,DOSE,2_ACC782
7499,7502,FREQUENCY,2_ACC782
7442,7455,REASON,3_CAC368
7508,7518,MEDICATION,3_CAC368
7588,7602,REASON,1_ABC945
7620,7629,MEDICATION,1_ABC945
7636,7645,DURATION,1_ABC945
7825,7870,REASON,1_CCA905
8303,8307,MODE,1_CBA964
8308,8313,MEDICATION,1_CBA964
8375,8391,REASON,2_CAC142
8409,8418,MEDICATION,2_CAC142
8404,8408,MODE,2_CAC142
8420,8423,REASON,3_CAB068
8441,8448,MEDICATION,3_CAB068
8436,8440,MODE,3_CAB068
8450,8457,REASON,1_AAB488
8475,8484,MEDICATION,1_AAB488
8460,8469,FREQUENCY,1_AAB488
8470,8474,MODE,1_AAB488
8450,8457,REASON,2_CAB210
8526,8536,MEDICATION,2_CAB210
8511,8520,FREQUENCY,2_CAB210
8521,8525,MODE,2_CAB210
8628,8648,MEDICATION,1_CBB493
