Start Position,End Position,Annotation,Group
534,555,MEDICATION,1_CCC257
1383,1389,MEDICATION,1_ABB273
1444,1454,MEDICATION,2_ACB133
1519,1527,MEDICATION,3_CBB334
1544,1549,MODE,1_AAC847
1563,1568,MEDICATION,1_AAC847
1569,1571,DOSE,1_AAC847
1544,1549,MODE,2_ABC608
1550,1557,MEDICATION,2_ABC608
1646,1650,DOSE,2_ABC608
1544,1549,MODE,3_BCC955
1651,1656,MEDICATION,3_BCC955
1539,1541,DOSE,3_BCC955
2013,2048,REASON,1_ACC405
2792,2802,MEDICATION,1_ACB672
2803,2808,DOSE,1_ACB672
2885,2887,MODE,1_ACB672
2888,2893,FREQUENCY,1_ACB672
2908,2921,MEDICATION,2_BCB853
2922,2928,DOSE,2_BCB853
2956,2958,MODE,2_BCB853
2959,2979,FREQUENCY,2_BCB853
2986,2996,MEDICATION,1_BAC406
2997,3003,DOSE,1_BAC406
3033,3035,MODE,1_BAC406
3036,3056,FREQUENCY,1_BAC406
3094,3107,MEDICATION,2_BAC522
3137,3139,MODE,2_BAC522
3140,3160,FREQUENCY,2_BAC522
3161,3170,DURATION,2_BAC522
3171,3179,REASON,2_BAC522
3187,3190,DOSE,1_AAB542
3191,3200,MEDICATION,1_AAB542
3268,3332,REASON,1_AAB542
3590,3600,MEDICATION,1_CAC095
3601,3614,FREQUENCY,1_CAC095
